-71,-69,-81,-94,2,10
-71,-69,-81,-94,2,11
-72,-69,-81,-94,2,11
-72,-69,-82,-94,2,11
-71,-69,-82,-94,2,11
-71,-69,-82,-93,2,11
-73,-69,-82,-93,2,11
-74,-70,-82,-93,2,11
-75,-70,-82,-93,2,11
-76,-70,-82,-92,2,11
-77,-70,-82,-92,2,11
-75,-70,-82,-92,2,11
-75,-70,-83,-92,2,11
-74,-70,-83,-92,2,11
-73,-70,-83,-93,2,11
-74,-70,-83,-93,2,11
-75,-70,-83,-93,2,11
-76,-70,-83,-93,2,11
-77,-70,-83,-93,2,11
-78,-70,-83,-93,2,11
-78,-70,-83,-92,2,11
-79,-70,-83,-92,2,11
-77,-70,-83,-92,2,11
-76,-70,-83,-92,2,11
-78,-71,-82,-92,2,11
-79,-71,-82,-92,2,11
-80,-71,-82,-92,2,11
-81,-71,-82,-92,2,11
-82,-71,-82,-92,2,11
-83,-71,-82,-92,2,11
-84,-71,-82,-92,2,11
-82,-70,-81,-92,2,11
-81,-70,-81,-92,2,11
-80,-70,-81,-92,2,11
-79,-70,-81,-92,2,11
-78,-70,-81,-92,2,11
-77,-70,-81,-92,2,11
-76,-70,-81,-92,2,11
-75,-70,-81,-92,2,11
-75,-71,-81,-92,2,11
-74,-71,-81,-92,2,11
-73,-71,-81,-92,2,11
-73,-72,-81,-92,2,11
-72,-72,-81,-92,2,11
-71,-72,-81,-92,2,11
-71,-73,-81,-92,2,11
-70,-74,-81,-92,2,11
-70,-74,-82,-92,2,11
-69,-74,-82,-92,2,11
-69,-74,-82,-91,2,11
-70,-74,-82,-91,2,11
-71,-74,-82,-91,2,11
-71,-74,-82,-92,2,11
-72,-73,-82,-92,2,11
-73,-73,-82,-92,2,11
-74,-73,-82,-92,2,11
-75,-73,-82,-92,2,11
-75,-72,-82,-92,2,11
-76,-72,-82,-92,2,11
-77,-72,-82,-92,2,11
-77,-72,-81,-93,2,11
-78,-72,-81,-93,2,11
-78,-73,-81,-93,2,11
-79,-73,-81,-93,2,11
-79,-73,-81,-92,2,11
-78,-73,-81,-92,2,11
-77,-73,-81,-92,2,11
-76,-72,-81,-92,2,11
-75,-72,-81,-92,2,11
-76,-72,-80,-92,2,11
-76,-72,-80,-93,2,11
-77,-72,-80,-93,2,11
-78,-72,-80,-93,2,11
-79,-72,-80,-93,2,11
-80,-72,-80,-93,2,11
-81,-71,-80,-93,2,11
-82,-71,-80,-93,2,11
-83,-71,-80,-93,2,11
-83,-71,-80,-92,2,11
-82,-70,-80,-92,2,11
-84,-69,-80,-92,2,11
-85,-69,-80,-92,2,11
-82,-68,-80,-92,2,11
-82,-68,-81,-92,2,11
-81,-68,-81,-92,2,11
-80,-68,-81,-92,2,11
-79,-68,-81,-92,2,11
-78,-68,-81,-92,2,11
-78,-67,-81,-92,2,11
-77,-67,-81,-92,2,11
-76,-67,-81,-92,2,11
-76,-66,-81,-92,2,11
-75,-66,-81,-92,2,11
-74,-66,-81,-92,2,11
-74,-66,-82,-92,2,11
-73,-66,-82,-92,2,11
-73,-66,-82,-93,2,11
-72,-65,-82,-93,2,11
-71,-65,-82,-93,2,11
-73,-65,-82,-93,2,11
-74,-65,-82,-93,2,11
-74,-65,-82,-92,2,11
-73,-65,-82,-92,2,11
-72,-65,-82,-92,2,11
-71,-65,-82,-92,2,11
-70,-65,-82,-92,2,11
-69,-65,-82,-92,2,11
-68,-65,-82,-92,2,11
-68,-65,-82,-93,2,11
-69,-65,-82,-93,2,11
-70,-65,-82,-93,2,11
-70,-65,-81,-93,2,11
-70,-65,-81,-92,2,11
-70,-64,-81,-92,2,11
-69,-64,-81,-92,2,11
-71,-64,-82,-92,2,11
-72,-64,-82,-92,2,11
-73,-64,-82,-92,2,11
-74,-64,-82,-92,2,11
-75,-64,-82,-92,2,11
-76,-64,-82,-92,2,11
-77,-64,-81,-92,2,11
-78,-64,-81,-92,2,11
-79,-64,-81,-92,2,11
-80,-64,-81,-92,2,11
-81,-64,-81,-92,2,11
-82,-64,-81,-92,2,11
-80,-63,-81,-92,2,11
-79,-63,-81,-92,2,11
-78,-63,-82,-92,2,11
-77,-63,-82,-92,2,11
-76,-63,-82,-93,2,11
-75,-63,-82,-93,2,11
-74,-63,-83,-93,2,11
-74,-63,-83,-92,2,11
-73,-63,-83,-92,2,11
-72,-63,-83,-92,2,11
-71,-63,-83,-92,2,11
-70,-63,-83,-93,2,11
-71,-63,-83,-93,2,11
-72,-63,-83,-93,2,11
-72,-63,-84,-93,2,11
-72,-63,-84,-92,2,11
-75,-63,-83,-92,2,11
-76,-62,-83,-92,2,11
-77,-62,-83,-92,2,11
-77,-62,-84,-92,2,11
-78,-62,-84,-92,2,11
-79,-62,-84,-92,2,11
-80,-62,-84,-92,2,11
-79,-64,-84,-92,2,11
-78,-64,-84,-92,2,11
-77,-64,-84,-92,2,11
-76,-64,-84,-92,2,11
-75,-64,-84,-92,2,11
-74,-64,-84,-92,2,11
-73,-64,-84,-92,2,12
-73,-65,-84,-92,2,12
-72,-65,-84,-92,2,12
-72,-65,-85,-92,2,12
-71,-65,-85,-92,2,12
-71,-65,-85,-91,2,12
-71,-67,-85,-91,2,12
-72,-67,-85,-91,2,12
-72,-67,-84,-91,2,12
-71,-67,-84,-91,2,12
-71,-67,-83,-91,2,12
-71,-67,-83,-92,2,12
-70,-67,-83,-92,2,12
-69,-67,-83,-92,2,12
-69,-67,-83,-91,2,12
-69,-66,-83,-91,2,12
-69,-66,-82,-91,2,12
-70,-66,-83,-91,2,12
-70,-65,-83,-91,2,12
-70,-65,-83,-90,2,12
-71,-65,-83,-90,2,12
-70,-66,-83,-90,2,12
-71,-66,-83,-91,2,12
-72,-67,-83,-91,2,12
-74,-67,-83,-91,2,12
-75,-67,-84,-91,2,12
-76,-67,-84,-91,2,12
-78,-67,-84,-91,2,12
-79,-67,-84,-91,2,12
-80,-67,-84,-90,2,12
-81,-67,-84,-90,2,12
-82,-67,-84,-90,2,12
-82,-67,-84,-91,2,12
-81,-67,-84,-91,2,12
-80,-67,-84,-91,2,12
-76,-67,-84,-92,2,12
-74,-66,-84,-92,2,12
-73,-66,-84,-92,2,12
-72,-66,-84,-92,2,12
-71,-66,-84,-92,2,12
-72,-67,-84,-92,2,12
-73,-67,-84,-92,2,12
-73,-67,-83,-92,2,12
-74,-67,-83,-92,2,12
-75,-67,-83,-92,2,12
-76,-67,-83,-92,2,12
-77,-67,-83,-92,2,12
-78,-67,-83,-92,2,12
-78,-67,-84,-92,2,12
-74,-67,-84,-91,2,12
-73,-67,-84,-91,2,12
-70,-67,-85,-91,2,12
-69,-67,-85,-91,2,12
-68,-67,-85,-91,2,12
-67,-66,-85,-91,2,12
-66,-66,-85,-91,2,12
-66,-66,-84,-91,2,12
-67,-66,-84,-91,2,12
-68,-66,-84,-91,2,12
-69,-66,-84,-91,2,12
-70,-66,-84,-91,2,12
-70,-67,-84,-91,2,12
-71,-67,-84,-92,2,12
-70,-66,-84,-92,2,12
-70,-66,-85,-92,2,12
-70,-66,-85,-93,2,12
-69,-66,-85,-93,2,12
-71,-66,-85,-93,2,12
-72,-66,-85,-93,2,12
-73,-66,-85,-93,2,12
-74,-66,-85,-93,2,12
-75,-66,-85,-93,2,12
-76,-66,-85,-93,2,12
-77,-66,-85,-93,2,12
-78,-66,-85,-93,2,12
-79,-66,-85,-93,2,12
-80,-66,-85,-93,2,12
-81,-66,-85,-93,2,12
-82,-66,-85,-93,2,12
-83,-66,-85,-93,2,12
-81,-67,-85,-93,2,12
-80,-67,-85,-93,2,12
-79,-67,-86,-93,2,12
-78,-67,-86,-93,2,12
-77,-67,-86,-93,2,12
-77,-66,-86,-93,2,12
-76,-66,-86,-93,2,12
-75,-66,-86,-93,2,12
-75,-67,-86,-93,2,12
-74,-67,-86,-93,2,12
-74,-67,-85,-93,2,12
-73,-67,-85,-93,2,12
-72,-67,-85,-93,2,12
-71,-67,-85,-93,2,12
-72,-66,-85,-94,2,12
-72,-66,-85,-94,2,13
-72,-66,-86,-94,2,13
-73,-66,-86,-94,2,13
-74,-66,-86,-94,2,13
-75,-66,-86,-94,2,13
-76,-66,-86,-94,2,13
-77,-66,-86,-94,2,13
-78,-66,-86,-94,2,13
-79,-66,-86,-94,2,13
-80,-66,-86,-94,2,13
-81,-66,-86,-95,2,13
-80,-67,-86,-95,2,13
-80,-67,-87,-95,2,13
-80,-67,-87,-94,2,13
-79,-67,-87,-94,2,13
-78,-67,-87,-94,2,13
-77,-67,-87,-94,2,13
-76,-67,-87,-94,2,13
-76,-67,-88,-94,2,13
-74,-67,-88,-95,2,13
-73,-67,-88,-95,2,13
-72,-68,-88,-95,2,13
-71,-68,-88,-95,2,13
-70,-68,-88,-95,2,13
-69,-68,-88,-95,2,13
-70,-69,-88,-95,2,13
-70,-69,-87,-95,2,13
-71,-69,-87,-95,2,13
-72,-69,-87,-95,2,13
-73,-69,-86,-96,2,13
-72,-69,-86,-96,2,13
-71,-69,-86,-96,2,13
-70,-69,-86,-96,2,13
-72,-69,-86,-95,2,13
-74,-69,-86,-95,2,13
-75,-69,-86,-94,2,13
-74,-69,-86,-94,2,13
-73,-69,-86,-94,2,13
-72,-69,-86,-94,2,13
-71,-69,-86,-94,2,13
-70,-69,-86,-94,2,13
-70,-69,-86,-93,2,13
-70,-69,-87,-93,2,13
-69,-69,-87,-93,2,13
-69,-70,-87,-93,2,13
-69,-70,-87,-92,2,13
-68,-70,-87,-92,2,13
-67,-70,-87,-92,2,13
-66,-70,-87,-92,2,13
-66,-71,-87,-92,2,13
-67,-71,-87,-92,2,13
-68,-71,-87,-92,2,13
-68,-72,-87,-92,2,13
-69,-72,-87,-92,2,13
-70,-72,-87,-92,2,13
-70,-71,-87,-92,2,13
-69,-71,-87,-92,2,13
-69,-71,-87,-91,2,13
-67,-71,-87,-91,2,13
-67,-71,-86,-91,2,13
-66,-71,-86,-91,2,13
-65,-71,-86,-91,2,13
-68,-71,-86,-91,2,13
-69,-71,-86,-91,2,13
-70,-70,-86,-91,2,13
-71,-70,-86,-91,2,13
-72,-70,-86,-91,2,13
-73,-70,-86,-91,2,13
-72,-70,-85,-91,2,13
-71,-70,-85,-91,2,13
-72,-70,-85,-90,2,13
-72,-69,-85,-90,2,13
-74,-69,-85,-90,2,13
-75,-69,-85,-90,2,13
-75,-68,-85,-90,2,13
-76,-68,-85,-90,2,13
-77,-68,-85,-90,2,13
-78,-68,-85,-90,2,13
-78,-68,-84,-90,2,13
-79,-68,-84,-90,2,13
-77,-68,-84,-90,2,13
-77,-67,-84,-90,2,13
-76,-67,-84,-90,2,13
-75,-67,-84,-90,2,13
-74,-67,-84,-90,2,13
-73,-67,-84,-90,2,13
-72,-67,-84,-90,2,13
-71,-67,-84,-90,2,13
-70,-67,-84,-90,2,13
-69,-67,-84,-90,2,13
-72,-66,-84,-90,2,13
-73,-66,-84,-90,2,13
-74,-66,-84,-90,2,13
-75,-66,-84,-90,2,13
-76,-66,-84,-90,2,13
-77,-66,-84,-91,2,13
-78,-66,-84,-91,2,13
-79,-66,-84,-91,2,13
-76,-66,-84,-91,2,13
-75,-66,-84,-91,2,13
-74,-66,-84,-91,2,13
-74,-66,-84,-92,2,13
-73,-66,-84,-92,2,13
-74,-65,-84,-92,2,13
-73,-65,-84,-92,2,13
-72,-65,-84,-92,2,13
-71,-65,-84,-92,2,13
-70,-65,-84,-92,2,13
-69,-65,-84,-92,2,13
-68,-65,-84,-92,2,13
-67,-65,-84,-92,2,13
-66,-64,-84,-92,2,13
-67,-64,-84,-92,2,13
-67,-63,-84,-92,2,13
-68,-63,-85,-92,2,13
-68,-64,-85,-92,2,13
-67,-64,-85,-92,2,13
-67,-64,-85,-93,2,13
-68,-64,-85,-93,2,13
-69,-64,-85,-93,2,13
-69,-63,-85,-93,2,13
-70,-63,-86,-93,2,13
-71,-63,-86,-93,2,13
-73,-63,-86,-93,2,13
-74,-63,-86,-93,2,13
-76,-62,-86,-93,2,13
-77,-62,-86,-93,2,13
-78,-62,-86,-93,2,13
-79,-62,-86,-93,2,13
-80,-62,-86,-93,2,13
-81,-62,-86,-93,2,13
-82,-62,-86,-92,2,13
-83,-62,-86,-92,2,13
-84,-62,-86,-92,2,13
-85,-62,-86,-92,2,13
-81,-62,-86,-92,2,13
-79,-63,-86,-92,2,13
-78,-63,-86,-92,2,13
-77,-63,-87,-92,2,13
-76,-63,-87,-92,2,13
-75,-63,-87,-92,2,13
-74,-63,-87,-92,2,13
-73,-63,-87,-92,2,13
-73,-63,-87,-93,2,13
-72,-63,-87,-93,2,13
-71,-63,-87,-93,2,13
-71,-64,-87,-93,2,14
-70,-64,-87,-94,2,14
-73,-64,-87,-94,2,14
-74,-66,-87,-94,2,14
-75,-66,-87,-94,2,14
-76,-66,-87,-94,2,14
-77,-66,-86,-94,2,14
-78,-66,-86,-94,2,14
-79,-66,-86,-94,2,14
-79,-66,-86,-95,2,14
-80,-66,-86,-95,2,14
-78,-66,-86,-95,2,14
-76,-66,-86,-95,2,14
-75,-66,-86,-95,2,14
-74,-66,-86,-95,2,14
-74,-66,-85,-95,2,14
-73,-66,-85,-94,2,14
-72,-66,-85,-94,2,14
-71,-66,-85,-94,2,14
-72,-67,-85,-94,2,14
-72,-67,-86,-94,2,14
-73,-67,-86,-94,2,14
-73,-67,-85,-94,2,14
-74,-67,-85,-94,2,14
-76,-68,-85,-94,2,14
-77,-68,-85,-94,2,14
-78,-68,-85,-94,2,14
-79,-68,-85,-94,2,14
-79,-68,-86,-94,2,14
-78,-68,-86,-94,2,14
-77,-68,-86,-94,2,14
-76,-68,-86,-94,2,14
-75,-68,-86,-94,2,14
-74,-68,-86,-94,2,14
-73,-69,-86,-94,2,14
-72,-69,-86,-94,2,14
-71,-69,-86,-94,2,14
-70,-69,-86,-94,2,14
-70,-68,-86,-94,2,14
-69,-68,-86,-94,2,14
-68,-68,-86,-94,2,14
-66,-68,-86,-94,2,14
-66,-69,-86,-94,2,14
-65,-69,-86,-94,2,14
-65,-69,-86,-93,2,14
-66,-69,-86,-93,2,14
-67,-69,-86,-93,2,14
-67,-68,-86,-93,2,14
-67,-68,-87,-93,2,14
-67,-69,-87,-93,2,14
-66,-69,-85,-93,2,14
-67,-69,-85,-93,2,14
-68,-69,-85,-93,2,14
-69,-68,-85,-93,2,14
-70,-68,-85,-93,2,14
-70,-68,-85,-92,2,14
-69,-68,-84,-92,2,14
-69,-69,-84,-92,2,14
-68,-69,-84,-92,2,14
-69,-69,-83,-92,2,14
-70,-69,-83,-92,2,14
-69,-70,-83,-92,2,14
-69,-70,-83,-93,2,14
-68,-70,-83,-93,2,14
-69,-70,-84,-93,2,14
-70,-70,-84,-93,2,14
-68,-70,-84,-93,2,14
-67,-69,-84,-93,2,14
-66,-69,-84,-93,2,14
-65,-69,-84,-93,2,14
-64,-69,-84,-93,2,14
-63,-69,-84,-93,2,14
-62,-69,-84,-93,2,14
-65,-69,-83,-93,2,14
-66,-69,-83,-93,2,14
-67,-69,-83,-93,2,14
-68,-69,-83,-93,2,14
-68,-69,-83,-94,2,14
-67,-69,-83,-94,2,14
-66,-69,-83,-94,2,14
-65,-69,-83,-94,2,14
-64,-69,-83,-94,2,14
-63,-69,-84,-94,2,14
-62,-69,-84,-94,2,14
-61,-69,-84,-94,2,14
-62,-69,-85,-94,2,14
-62,-69,-85,-95,2,14
-63,-69,-85,-95,2,14
-64,-69,-86,-95,2,14
-65,-69,-86,-95,2,14
-64,-70,-86,-95,2,14
-63,-70,-86,-95,2,14
-62,-70,-86,-95,2,14
-62,-70,-87,-95,2,14
-62,-70,-87,-96,2,14
-63,-70,-87,-96,2,14
-64,-70,-87,-96,2,14
-64,-70,-86,-96,2,14
-65,-70,-86,-96,2,14
-66,-70,-86,-96,2,14
-63,-70,-86,-96,2,14
-65,-72,-87,-96,2,14
-66,-72,-87,-96,2,14
-67,-72,-87,-96,2,14
-67,-72,-87,-84,2,14
-68,-72,-87,-84,2,14
-69,-71,-87,-84,2,14
-69,-71,-88,-84,2,14
-70,-71,-88,-84,2,14
-71,-71,-88,-84,2,14
-72,-71,-88,-84,2,14
-73,-71,-88,-85,2,14
-72,-71,-88,-85,2,14
-72,-71,-88,-86,2,14
-72,-71,-89,-86,2,14
-72,-71,-89,-87,2,14
-71,-71,-89,-87,2,14
-70,-71,-89,-87,2,14
-70,-71,-89,-87,2,15
-70,-71,-89,-88,2,15
-69,-71,-89,-88,2,15
-68,-71,-89,-88,2,15
-67,-71,-88,-88,2,15
-66,-71,-88,-88,2,15
-65,-71,-88,-89,2,15
-66,-71,-88,-89,2,15
-66,-70,-88,-89,2,15
-67,-70,-88,-89,2,15
-68,-70,-88,-89,2,15
-68,-71,-88,-89,2,15
-69,-71,-88,-89,2,15
-70,-71,-88,-89,2,15
-70,-71,-88,-90,2,15
-71,-71,-88,-90,2,15
-72,-71,-88,-90,2,15
-73,-71,-88,-90,2,15
-73,-70,-88,-90,2,15
-74,-70,-88,-90,2,15
-75,-70,-88,-90,2,15
-76,-70,-88,-90,2,15
-73,-72,-88,-90,2,15
-72,-72,-88,-90,2,15
-71,-72,-88,-90,2,15
-70,-72,-88,-90,2,15
-69,-72,-88,-90,2,15
-68,-71,-88,-90,2,15
-67,-71,-88,-90,2,15
-66,-71,-88,-90,2,15
-65,-71,-88,-90,2,15
-64,-71,-88,-90,2,15
-63,-71,-88,-90,2,15
-69,-71,-88,-90,2,15
-70,-71,-88,-91,2,15
-69,-71,-88,-91,2,15
-68,-71,-87,-91,2,15
-67,-71,-87,-91,2,15
-66,-71,-87,-91,2,15
-65,-71,-87,-91,2,15
-64,-71,-87,-91,2,15
-64,-71,-86,-91,2,15
-67,-71,-86,-91,2,15
-70,-71,-86,-91,2,15
-72,-71,-86,-91,2,15
-74,-71,-86,-91,2,15
-76,-71,-86,-91,2,15
-78,-71,-86,-91,2,15
-80,-71,-86,-91,2,15
-81,-71,-86,-91,2,15
-79,-72,-86,-91,2,15
-78,-72,-85,-91,2,15
-77,-72,-85,-91,2,15
-76,-72,-85,-91,2,15
-75,-72,-85,-91,2,15
-74,-72,-85,-91,2,15
-72,-72,-85,-91,2,15
-71,-72,-85,-91,2,15
-70,-72,-85,-91,2,15
-70,-71,-85,-91,2,15
-69,-71,-85,-91,2,15
-68,-71,-85,-91,2,15
-69,-70,-85,-91,2,15
-70,-70,-85,-91,2,15
-67,-71,-85,-91,2,15
-66,-71,-85,-91,2,15
-65,-71,-85,-91,2,15
-68,-71,-84,-91,2,15
-69,-71,-84,-91,2,15
-70,-71,-84,-91,2,15
-71,-71,-84,-91,2,15
-72,-71,-84,-91,2,15
-73,-71,-84,-91,2,15
-74,-71,-84,-91,2,15
-72,-71,-85,-91,2,15
-71,-71,-85,-91,2,15
-72,-73,-85,-91,2,15
-72,-73,-84,-91,2,15
-71,-72,-84,-91,2,15
-72,-73,-85,-92,2,15
-73,-73,-85,-92,2,15
-74,-73,-85,-92,2,15
-75,-73,-85,-92,2,15
-73,-74,-85,-92,2,15
-72,-74,-85,-92,2,15
-71,-74,-85,-92,2,15
-70,-74,-86,-92,2,15
-69,-74,-86,-92,2,15
-69,-75,-86,-92,2,15
-68,-75,-86,-92,2,15
-67,-75,-86,-92,2,15
-66,-75,-86,-92,2,15
-65,-75,-86,-92,2,15
-64,-75,-86,-92,2,15
-63,-75,-86,-93,2,15
-62,-75,-86,-93,2,15
-62,-75,-86,-92,2,15
-63,-75,-87,-92,2,15
-64,-75,-87,-92,2,15
-65,-75,-87,-93,2,15
-66,-76,-87,-93,2,15
-67,-76,-87,-93,2,15
-68,-76,-87,-93,2,15
-66,-76,-88,-93,2,15
-65,-76,-88,-93,2,15
-64,-76,-88,-93,2,15
-63,-76,-88,-94,2,15
-62,-76,-88,-94,2,15
-62,-77,-88,-94,2,15
-61,-77,-88,-94,2,15
-63,-77,-88,-94,2,15
-64,-77,-89,-94,2,15
-64,-77,-89,-95,2,15
-65,-77,-89,-95,2,15
-64,-76,-89,-95,2,15
-65,-76,-89,-95,2,15
-66,-76,-89,-95,2,15
-66,-77,-89,-95,2,15
-66,-77,-90,-95,2,15
-67,-77,-90,-95,2,15
-65,-77,-90,-95,2,15
-64,-77,-90,-96,2,15
-65,-77,-90,-96,2,15
-65,-76,-90,-96,2,15
-66,-76,-90,-96,2,15
-67,-76,-90,-96,2,15
-68,-76,-90,-96,2,15
-69,-76,-90,-96,2,15
-68,-77,-90,-96,2,15
-67,-77,-91,-96,2,15
-66,-77,-91,-96,2,15
-65,-77,-91,-96,2,15
-66,-76,-91,-96,2,15
-67,-76,-91,-96,2,15
-66,-77,-91,-96,2,16
-67,-77,-91,-96,2,16
-68,-77,-91,-96,2,16
-69,-76,-91,-96,2,16
-70,-76,-91,-96,2,16
-70,-76,-90,-96,2,16
-71,-76,-90,-96,2,16
-72,-76,-90,-96,2,16
-73,-76,-90,-96,2,16
-73,-76,-90,-95,2,16
-73,-75,-90,-95,2,16
-72,-75,-90,-95,2,16
-71,-75,-90,-95,2,16
-70,-74,-90,-95,2,16
-71,-74,-89,-95,2,16
-71,-74,-89,-94,2,16
-70,-74,-89,-94,2,16
-69,-74,-89,-94,2,16
-68,-74,-89,-94,2,16
-67,-74,-89,-94,2,16
-67,-74,-90,-94,2,16
-66,-74,-90,-93,2,16
-66,-74,-89,-93,2,16
-66,-73,-89,-93,2,16
-65,-73,-89,-93,2,16
-65,-73,-89,-92,2,16
-65,-73,-88,-92,2,16
-64,-73,-88,-92,2,16
-64,-72,-88,-92,2,16
-63,-72,-88,-92,2,16
-65,-72,-88,-92,2,16
-66,-72,-88,-92,2,16
-68,-72,-88,-92,2,16
-69,-72,-88,-92,2,16
-70,-72,-88,-92,2,16
-71,-72,-88,-92,2,16
-72,-72,-87,-92,2,16
-74,-72,-87,-92,2,16
-75,-72,-87,-92,2,16
-74,-72,-88,-92,2,16
-73,-72,-88,-92,2,16
-72,-72,-88,-92,2,16
-67,-72,-88,-92,2,16
-68,-72,-88,-91,2,16
-69,-72,-88,-91,2,16
-70,-71,-88,-91,2,16
-70,-71,-89,-91,2,16
-71,-71,-89,-91,2,16
-69,-71,-90,-91,2,16
-69,-71,-90,-92,2,16
-68,-71,-90,-92,2,16
-67,-70,-90,-92,2,16
-66,-70,-90,-92,2,16
-65,-70,-90,-92,2,16
-66,-71,-90,-92,2,16
-69,-70,-90,-92,2,16
-70,-70,-90,-92,2,16
-71,-70,-90,-92,2,16
-68,-70,-90,-92,2,16
-73,-70,-90,-92,2,16
-74,-70,-90,-92,2,16
-76,-70,-90,-92,2,16
-78,-70,-90,-92,2,16
-79,-70,-90,-92,2,16
-80,-70,-90,-91,2,16
-78,-70,-90,-91,2,16
-76,-70,-90,-91,2,16
-75,-70,-90,-91,2,16
-73,-70,-90,-91,2,16
-72,-70,-90,-91,2,16
-71,-70,-90,-91,2,16
-70,-70,-90,-91,2,16
-69,-70,-90,-91,2,16
-68,-70,-90,-91,2,16
-67,-70,-90,-91,2,16
-66,-70,-90,-91,2,16
-64,-70,-90,-91,2,16
-69,-69,-90,-91,2,16
-70,-69,-90,-91,2,16
-71,-69,-90,-91,2,16
-72,-69,-90,-91,2,16
-73,-69,-89,-91,2,16
-74,-69,-89,-92,2,16
-73,-69,-89,-92,2,16
-72,-69,-89,-92,2,16
-71,-69,-89,-92,2,16
-70,-69,-89,-92,2,16
-69,-69,-89,-92,2,16
-68,-69,-89,-92,2,16
-67,-69,-89,-92,2,16
-66,-69,-89,-92,2,16
-65,-69,-89,-92,2,16
-67,-70,-89,-92,2,16
-68,-70,-88,-92,2,16
-69,-70,-88,-92,2,16
-69,-71,-88,-92,2,16
-70,-71,-88,-92,2,16
-70,-71,-88,-93,2,16
-71,-71,-88,-93,2,16
-72,-71,-88,-93,2,16
-74,-71,-88,-93,2,16
-75,-72,-88,-93,2,16
-76,-72,-88,-93,2,16
-77,-72,-88,-93,2,16
-78,-72,-88,-93,2,16
-79,-72,-88,-93,2,16
-80,-72,-88,-92,2,16
-81,-72,-88,-92,2,16
-79,-72,-88,-92,2,16
-78,-72,-88,-92,2,16
-77,-72,-88,-92,2,16
-76,-72,-88,-92,2,16
-75,-72,-88,-92,2,16
-72,-72,-88,-93,2,16
-71,-72,-88,-93,2,16
-71,-73,-88,-93,2,16
-70,-73,-88,-93,2,16
-69,-73,-88,-93,2,16
-69,-73,-88,-92,2,16
-68,-73,-88,-92,2,16
-69,-74,-88,-92,2,16
-69,-74,-89,-92,2,16
-70,-74,-89,-92,2,16
-70,-74,-89,-93,2,16
-71,-75,-89,-93,2,16
-72,-75,-89,-93,2,16
-70,-75,-89,-93,2,16
-69,-75,-89,-93,2,16
-68,-75,-89,-93,2,16
-67,-75,-89,-93,2,16
-67,-76,-89,-93,2,16
-68,-76,-89,-93,2,16
-69,-76,-89,-93,2,16
-70,-76,-89,-93,2,16
-71,-76,-89,-93,2,16
-72,-76,-89,-93,2,16
-73,-76,-89,-93,2,16
-73,-76,-89,-94,2,16
-72,-76,-89,-94,2,16
-71,-76,-89,-94,2,16
-70,-76,-89,-94,2,16
-69,-76,-89,-94,2,16
-68,-76,-89,-94,2,16
-67,-76,-89,-94,2,16
-66,-76,-89,-94,2,16
-66,-76,-89,-93,2,16
-68,-77,-89,-93,2,16
-68,-77,-90,-93,2,16
-69,-77,-90,-93,2,16
-69,-77,-91,-93,2,16
-68,-77,-91,-93,2,16
-67,-77,-91,-93,2,16
-67,-77,-90,-93,2,16
-66,-77,-90,-93,2,16
-67,-77,-89,-93,2,16
-67,-77,-89,-94,2,16
-71,-76,-88,-94,2,16
-70,-76,-88,-94,2,16
-70,-76,-88,-95,2,16
-71,-76,-88,-95,2,16
-69,-75,-88,-94,2,16
-68,-75,-88,-94,2,16
-67,-75,-88,-94,2,16
-66,-75,-88,-94,2,16
-66,-75,-88,-94,3,16
-66,-75,-87,-94,3,16
-67,-75,-87,-94,3,16
-68,-75,-87,-94,3,16
-70,-75,-87,-94,3,16
-71,-75,-87,-94,3,16
-72,-75,-88,-94,3,16
-73,-75,-88,-94,3,16
-74,-75,-88,-94,3,16
-75,-75,-88,-94,3,16
-76,-75,-88,-94,3,16
-76,-76,-88,-94,3,16
-75,-76,-88,-94,3,16
-73,-76,-88,-94,3,16
-72,-76,-88,-94,3,16
-71,-76,-88,-94,3,16
-70,-76,-88,-94,3,16
-69,-76,-88,-94,3,16
-68,-76,-88,-94,3,16
-67,-76,-88,-94,3,16
-66,-76,-88,-94,3,16
-65,-77,-88,-94,3,16
-64,-77,-88,-94,3,16
-63,-77,-88,-94,3,16
-62,-77,-88,-94,3,16
-61,-77,-88,-94,3,16
-60,-77,-88,-94,3,16
-59,-77,-88,-94,3,16
-59,-77,-89,-94,3,16
-60,-77,-89,-94,3,16
-61,-77,-89,-94,3,16
-60,-77,-89,-93,3,16
-59,-77,-89,-93,3,16
-58,-77,-89,-93,3,16
-57,-77,-89,-93,3,16
-56,-77,-89,-93,3,16
-56,-78,-89,-93,3,16
-58,-78,-89,-93,3,16
-56,-78,-88,-93,3,16
-56,-78,-88,-92,3,16
-57,-78,-88,-92,3,16
-58,-78,-88,-92,3,16
-57,-77,-88,-92,3,16
-56,-77,-88,-93,3,16
-57,-78,-88,-93,3,16
-57,-77,-88,-93,3,16
-58,-77,-87,-93,3,16
-59,-77,-87,-93,3,16
-60,-76,-87,-93,3,16
-61,-76,-88,-93,3,16
-62,-76,-88,-93,3,16
-63,-76,-88,-93,3,16
-63,-75,-88,-93,3,16
-63,-75,-87,-93,3,16
-63,-75,-86,-93,3,16
-63,-75,-86,-94,3,16
-64,-75,-86,-94,3,16
-65,-74,-86,-94,3,16
-64,-74,-86,-94,3,16
-63,-74,-86,-94,3,16
-62,-73,-86,-94,3,16
-61,-73,-86,-94,3,16
